155127,2,390.00000988428343,0.5247585624346001,1.1894109807175393,8,1,
155129,4,390.0000360200669,0.5247585622310854,1.1894109799239332,8,1,
155128,3,390.00003510337365,0.5247585622284489,1.189410979963029,8,1,
155125,0,390.00014605610255,0.5247585610842143,1.1894109790882146,8,1,
155126,1,390.00000000684435,0.5247585620033263,1.1894109800343198,8,1,
155129,6,390.0000015619827,0.5247585621024694,1.1894109789332614,8,1,
155127,5,390.00001908640655,0.524758561212108,1.1894109794533447,8,1,
155126,9,390.000019250241,0.5247585611778548,1.1894109796923618,8,1,
155128,7,390.00001948399006,0.5247585627483478,1.189410980592448,8,1,
155125,8,390.0001675599787,0.52475856098391,1.1894109805891986,8,1,
155127,11,390.00000159951884,0.5247585620917546,1.1894109796025016,8,1,
155129,10,390.0001267099438,0.5247585625922166,1.1894109802777015,8,1,
155128,13,390.00002097826206,0.5247585617636232,1.1894109788588656,8,1,
155126,12,390.00003254819654,0.5247585622619403,1.1894109796947627,8,1,
155125,14,390.00003106581886,0.5247585610353347,1.1894109807449673,8,1,
155128,17,390.00000330290635,0.5247585613736312,1.1894109798629457,8,1,
155129,16,390.00017030290576,0.5247585609865494,1.1894109800331467,8,1,
155127,15,390.00003159886205,0.5247585622628269,1.1894109790757512,8,1,
155125,19,390.000005321953,0.5247585616368393,1.189410979092901,8,1,
155126,18,390.00000329787696,0.5247585614500003,1.1894109800723636,8,1,
155128,20,390.0001279057871,0.5247585625593645,1.189410980779129,8,1,
155129,21,390.0000054253557,0.5247585616357158,1.1894109790048617,8,1,
155125,23,390.000244949306,0.524758562850644,1.1894109796940044,8,1,
155127,22,390.0000098350028,0.5247585623401868,1.1894109807977942,8,1,
155126,24,390.00001906091086,0.5247585612127245,1.1894109807840907,8,1,
155128,25,390.0000015603309,0.5247585620818689,1.189410979598471,8,1,
155127,28,390.00003503597367,0.524758562190692,1.1894109800088588,8,1,
155129,26,390.00000000587266,0.5247585617720438,1.1894109802415527,8,1,
155125,27,390.0001443497336,0.5247585611079327,1.1894109800374735,8,1,
155126,29,390.000000005807,0.5247585617751674,1.189410980385642,8,1,
155128,30,390.0000361949547,0.5247585622311685,1.1894109805582365,8,1,
155127,31,390.0000985746522,0.5247585612351929,1.189410980146101,8,1,
155129,32,390.00002906443194,0.5247585608932773,1.1894109791972665,8,1,
155125,33,390.00026616420865,0.5247585609622545,1.1894109807094535,8,1,
