155048,3,390.00003991840157,0.5247586061795462,1.189411062115722,8,1,
155045,0,390.0005002836539,0.5247585841139373,1.1894110154855329,8,1,
155046,1,390.00000294050926,0.5247585979620738,1.189411078258303,8,1,
155047,2,390.00005917107705,0.5247585985925651,1.1894110240583549,8,1,
155049,4,390.00003254679757,0.5247585707091239,1.189410894689893,8,1,
155048,5,390.00013152114343,0.524758634555906,1.1894109908619461,8,1,
155047,8,390.0000000954368,0.5247585847883943,1.1894110563834264,8,1,
155045,6,390.00008932174353,0.524758546733793,1.189410985968904,8,1,
155046,7,390.00016962264334,0.5247586303326252,1.1894110466337193,8,1,
155049,9,390.00019954109655,0.5247585432240157,1.1894109430379733,8,1,
155048,10,390.00016600621154,0.5247586035895542,1.1894109364943528,8,1,
155045,12,390.0002097726426,0.5247585994068348,1.1894110075575839,8,1,
155046,13,390.0000004634165,0.524758521359908,1.1894109784214055,8,1,
155047,11,390.00025307833994,0.5247586354019106,1.1894110087036203,8,1,
155049,14,390.0000528490306,0.5247584648045633,1.189410912466901,8,1,
155045,16,390.00036017808617,0.5247585755933968,1.1894109603957719,8,1,
155046,17,390.0000204014228,0.5247586469323676,1.1894109426718247,8,1,
155048,15,390.0001111864725,0.5247585631944031,1.1894110327540688,8,1,
155049,19,390.00000892177343,0.5247584965150456,1.1894109026436648,8,1,
155047,18,390.00012527670873,0.524758521269328,1.1894109996519906,8,1,
155045,20,390.0000018665057,0.5247585383611533,1.1894108966128092,8,1,
155046,21,390.0004537147087,0.5247584812467782,1.1894110105264057,8,1,
155048,22,390.00011338784634,0.5247585860758684,1.1894110126229602,8,1,
155049,23,390.000000414253,0.5247585324693845,1.189411058474309,8,1,
155047,24,390.00002625340323,0.5247585409200586,1.189410904632754,8,1,
155045,25,390.0001242574693,0.5247586133787268,1.1894109248056957,8,1,
155046,26,390.00002273151085,0.5247585677997869,1.1894109669615767,8,1,
155048,27,390.00025792039844,0.52475850515059,1.1894109514859688,8,1,
155047,29,390.0000449041724,0.5247585041148716,1.1894108970150714,8,1,
155049,28,390.0000195955852,0.5247585776186777,1.189410926670191,8,1,
155045,30,390.0001785526379,0.5247585307042049,1.1894109694143928,8,1,
155046,31,390.0001758566621,0.5247585422528632,1.1894110242289397,8,1,
155047,33,390.00004025065357,0.5247585874108569,1.1894110544367618,8,1,
155048,32,390.00005079219244,0.5247586209550079,1.1894110144610368,8,1,
155049,34,390.0000030076481,0.5247585152827617,1.189411041143721,8,1,
155045,35,390.0000291408425,0.5247585183379971,1.1894109149859653,8,1,
155046,36,390.0003073293878,0.5247586093351796,1.1894110363718315,8,1,
155047,37,390.0000273031599,0.5247586254175326,1.189410915457641,8,1,
155049,39,390.00005603723827,0.5247586431165976,1.1894110602875216,8,1,
155048,38,390.0001121070873,0.5247584832814547,1.1894109266125135,8,1,
155045,40,390.00022893399023,0.524758655716023,1.1894110653403152,8,1,
155046,41,390.0000107738193,0.5247585267260106,1.189410953867202,8,1,
155047,42,390.0002203997145,0.5247586611663053,1.1894110519992263,8,1,
155049,43,390.0001341879558,0.5247585523384184,1.1894110305733243,8,1,
155048,44,390.00001874432377,0.5247586112803637,1.1894109012530505,8,1,
155046,46,390.00013459420575,0.524758578672916,1.1894108845411666,8,1,
155045,45,390.00016214045434,0.5247586434098748,1.1894110298250815,8,1,
155049,48,390.0000089578848,0.5247585446624775,1.189410961596955,8,1,
155047,47,390.000022541021,0.5247585555386906,1.1894110165308045,8,1,
155048,49,390.000091761929,0.5247585960376873,1.1894109588677066,8,1,
155046,50,390.00000075781844,0.524758522579211,1.1894110723162814,8,1,
155045,51,390.00022779328344,0.5247586556912632,1.1894110647813623,8,1,
155048,54,390.00018289309713,0.524758558989594,1.1894110103910585,8,1,
155049,52,390.0000134617126,0.5247585909269806,1.1894109547142755,8,1,
155047,53,390.00037613918386,0.5247585828221203,1.189410921118411,8,1,
155046,55,390.0001984698395,0.5247585444502196,1.1894109943375328,8,1,
155048,57,390.0000710585936,0.5247585995553751,1.1894110291918631,8,1,
155045,56,390.0001944172375,0.5247585093210395,1.189411046242058,8,1,
155049,58,390.0000243792708,0.5247585700026701,1.1894108886020656,8,1,
155047,59,390.00005239409484,0.5247586210884086,1.18941089480437,8,1,
155046,60,390.0000514271672,0.5247586103166887,1.1894110658853099,8,1,
155048,61,390.0000075511895,0.5247585693217336,1.189411041845548,8,1,
155045,62,390.0000874468591,0.524758564867227,1.1894109869437017,8,1,
155049,63,390.00005581320204,0.524758572757021,1.1894110171261212,8,1,
155047,64,390.00000081907206,0.5247585290903408,1.1894109971665645,8,1,
155046,65,390.0006147092124,0.5247584844306151,1.1894110392084967,8,1,
155048,66,390.0000028973704,0.5247585326875776,1.1894108997082282,8,1,
155045,67,390.0000097111508,0.5247586419902984,1.1894110024680509,8,1,
155047,69,390.0003481296555,0.5247586535629112,1.189411016190812,8,1,
155049,68,390.0000491518314,0.524758627532507,1.1894109825475239,8,1,
155046,70,390.000679997913,0.5247586139388541,1.1894109022544204,8,1,
155048,71,390.00004290857925,0.5247584766596333,1.1894109297171689,8,1,
155047,73,390.00000884820946,0.5247586224807136,1.1894108914081614,8,1,
155045,72,390.0000746086554,0.5247586408109339,1.1894109064537541,8,1,
155049,74,390.000070910891,0.5247584627749531,1.1894108810120205,8,1,
155046,75,390.00071834716846,0.524758506218679,1.1894110678896086,8,1,
155048,76,390.0000057655159,0.524758524471027,1.189411074699706,8,1,
155047,77,390.0002412894371,0.5247585921043382,1.1894109698458797,8,1,
155045,78,390.0000261632904,0.5247585381626273,1.1894110369505593,8,1,
155049,79,390.00000737175304,0.5247584718650689,1.1894109409134248,8,1,
155048,81,390.0002063959449,0.5247586299129178,1.1894109439093132,8,1,
155047,82,390.00016443341536,0.5247585117024394,1.189410949416972,8,1,
155046,80,390.00015927801013,0.5247586435396571,1.1894109006066906,8,1,
155045,83,390.0000071301533,0.5247585368970581,1.1894109046176244,8,1,
155049,84,390.00003689362467,0.5247585851194791,1.18941088847375,8,1,
155048,85,390.00000008778767,0.5247586119966895,1.18941103735614,8,1,
155047,86,390.000330062977,0.5247585442534474,1.1894110145554209,8,1,
155046,87,390.0000260726383,0.5247585411765762,1.1894109598546483,8,1,
155049,89,390.0000023540965,0.5247586397528161,1.1894108975449238,8,1,
155045,88,390.000000005925,0.5247586464042094,1.1894108877617495,8,1,
155049,93,390.0001135400433,0.5247586170819895,1.1894110232079271,8,1,
155048,90,390.0000006918522,0.5247585398738549,1.189410971580301,8,1,
155047,91,390.0007471975472,0.5247585069585804,1.189411026354002,8,1,
155046,92,390.000196752121,0.5247585164544987,1.1894110781358977,8,1,
155045,94,390.0000629923111,0.5247585308787439,1.1894110098110788,8,1,
155049,95,390.00000067819394,0.5247584734055241,1.1894109608445211,8,1,
155048,96,390.0001240359725,0.5247584997281302,1.1894110739432169,8,1,
155047,97,390.0001342554096,0.5247585652084499,1.1894109065815268,8,1,
155046,98,390.00000864310795,0.5247585636750468,1.1894109673833209,8,1,
155048,101,390.000043629364,0.5247585135989574,1.189410917814251,8,1,
155045,99,390.0001172820677,0.5247584860411125,1.1894109928575458,8,1,
155049,100,390.0003623795799,0.5247585788660822,1.1894110776842615,8,1,
155047,102,390.00023624630757,0.5247586468684997,1.1894109785180067,8,1,
155046,103,390.00033405461255,0.5247586040130422,1.1894109560065635,8,1,
155045,105,390.0004981978495,0.5247585177919977,1.1894110065796426,8,1,
155048,104,390.0001798415276,0.5247584798721208,1.1894109436216924,8,1,
155049,106,390.0002532096171,0.5247584869256219,1.189410932028928,8,1,
155046,108,390.00058914830737,0.5247584874379548,1.189410906957765,8,1,
155047,107,390.00000285790674,0.5247585147242734,1.1894109161567092,8,1,
155045,109,390.00020345659885,0.5247585434252802,1.189411061454114,8,1,
155048,110,390.00008324811853,0.5247586400252384,1.1894108903842282,8,1,
155049,111,390.00000041185547,0.5247585323202794,1.189410937475117,8,1,
155046,112,390.00000000647896,0.524758561840225,1.189410996160113,8,1,
155047,113,390.00005996207597,0.5247586012303045,1.189410895711755,8,1,
155045,114,390.0000934682728,0.5247586085064674,1.1894109407913758,8,1,
155048,115,390.00000983979464,0.5247586570277037,1.189411018450841,8,1,
155049,116,390.00000052806274,0.5247586197995436,1.1894110665747861,8,1,
155046,117,390.00019595980666,0.5247586201376931,1.189411003585226,8,1,
155047,118,390.0000849690989,0.5247585825886525,1.1894109462512805,8,1,
155045,119,390.0000103708901,0.5247584723362116,1.1894108817389337,8,1,
155048,120,390.0000310044268,0.5247585653668381,1.18941102818333,8,1,
155049,121,390.0000000840852,0.5247585684922988,1.1894110666397273,8,1,
155046,122,390.00050990778936,0.5247586207397111,1.189410992821266,8,1,
155047,123,390.00019038168176,0.5247585027317838,1.1894108848815055,8,1,
155045,124,390.00010656167944,0.5247586107361073,1.1894108994889125,8,1,
155048,125,390.00002700550374,0.5247584777446749,1.18941093967244,8,1,
155049,126,390.0001855404903,0.5247585590786753,1.1894109586265162,8,1,
155046,127,390.0002850221964,0.524758660532025,1.1894108857604562,8,1,
155047,128,390.0000444732718,0.524758536376293,1.189410891046719,8,1,
155045,129,390.00063282969074,0.5247586536951115,1.189411043547873,8,1,
155048,130,390.0002433368199,0.5247585562448959,1.1894110659150496,8,1,
155049,131,390.00000005813877,0.5247586137573876,1.1894109040082717,8,1,
155047,133,390.00001436845133,0.524758480347978,1.1894110131268847,8,1,
155046,132,390.00010782893537,0.524758625981724,1.1894110450842421,8,1,
155045,134,390.00002540442983,0.5247586427043316,1.18941094270131,8,1,
155048,135,390.0003166165941,0.5247584749538022,1.1894109961741792,8,1,
155049,136,390.00005173231443,0.524758601700571,1.189410922245154,8,1,
155046,138,390.00034558600606,0.5247585569208445,1.1894110783307952,8,1,
155047,137,390.00000020643137,0.5247584829304026,1.1894108954655633,8,1,
155045,139,390.00070009958466,0.5247585100700629,1.18941100039833,8,1,
155048,140,390.00014363372276,0.5247585892725204,1.189410941431653,8,1,
155049,141,390.0000001004088,0.5247584800416334,1.1894110042625459,8,1,
155048,145,390.0003274491676,0.524758480397468,1.1894110731316387,8,1,
155047,143,390.00071451222124,0.5247586376244527,1.1894109803417288,8,1,
155046,142,390.00003746566887,0.5247585916683692,1.1894109537571538,8,1,
155045,144,390.00000743597957,0.5247584968312988,1.1894110563087676,8,1,
155049,146,390.00001617052357,0.5247585184238573,1.1894109941109376,8,1,
155048,147,390.0001611993271,0.524758623206548,1.1894110225732037,8,1,
155047,148,390.00004255265475,0.5247585429439896,1.1894110628217354,8,1,
155046,149,390.0000009483378,0.5247585534908311,1.1894109414330123,8,1,
155045,150,390.0006844993958,0.5247586375066335,1.1894109328574667,8,1,
155049,151,390.0000157614927,0.5247585275537181,1.1894109544592908,8,1,
155048,152,390.00003765858924,0.524758555935259,1.1894110271371832,8,1,
155046,154,390.00000784029584,0.5247585282358982,1.1894110424460058,8,1,
155047,153,390.00005272215645,0.5247586017100284,1.1894109495058403,8,1,
155045,155,390.00020426911806,0.5247586028462603,1.1894109127551016,8,1,
155046,158,390.0000368059268,0.5247585744389804,1.1894109155036827,8,1,
155049,156,390.00000720958116,0.5247585772447846,1.189411022406928,8,1,
155048,157,390.00055109700884,0.524758539723222,1.1894109692539951,8,1,
155047,159,390.0000676382517,0.5247586452415081,1.1894110046942576,8,1,
155045,160,390.0000051708438,0.5247586173565424,1.1894110016537012,8,1,
155048,163,390.0002550127106,0.524758635444361,1.1894109181080141,8,1,
155049,162,390.00017569593194,0.5247585642193076,1.1894109918190596,8,1,
155046,161,390.00017554249075,0.5247585464439981,1.189411012775498,8,1,
155047,164,390.00035168266476,0.5247585888705409,1.189411075241007,8,1,
155048,166,390.0001782596043,0.5247585640894437,1.1894110266986273,8,1,
155045,165,390.00000874084407,0.5247585723802602,1.1894109625385945,8,1,
155049,167,390.0002973313293,0.5247585166170701,1.1894110153280602,8,1,
155046,168,390.00004308574125,0.5247585729489734,1.1894110051199256,8,1,
155047,169,390.0000040557327,0.5247586319130332,1.189410899158193,8,1,
155048,170,390.0001043339743,0.5247584625079282,1.1894109576314018,8,1,
155045,171,390.0000953721651,0.5247584676349977,1.1894110608570851,8,1,
155049,172,390.0000037160304,0.5247585684211564,1.1894110476096138,8,1,
155046,173,390.00007782880215,0.5247586429433272,1.1894109833389686,8,1,
155047,174,390.00023810296085,0.5247585919858816,1.1894110260305877,8,1,
155048,175,390.00003120436037,0.5247584652650656,1.1894110382041791,8,1,
155045,176,390.000172194297,0.5247584901833564,1.1894108888666468,8,1,
155049,177,390.0001606196831,0.5247586373536965,1.1894109761201515,8,1,
155046,178,390.00008349911764,0.5247585347711489,1.1894109245750664,8,1,
155047,179,390.0001697786678,0.5247584901313698,1.189410882882695,8,1,
155048,180,390.0000502990976,0.524758624441159,1.189410930873632,8,1,
155045,181,390.0000331310737,0.5247585838123426,1.1894109343388155,8,1,
155049,182,390.0002635985418,0.5247586141897116,1.1894108995099282,8,1,
155047,184,390.0000734686915,0.5247585531936789,1.1894109148955354,8,1,
155046,183,390.0000549683553,0.5247585728671478,1.1894110085836156,8,1,
155045,186,390.00013199711384,0.5247585204544342,1.1894110333330172,8,1,
155048,185,390.0000567888567,0.5247585753039167,1.1894109035138878,8,1,
155049,187,390.0000063513772,0.5247585646506068,1.1894110465749792,8,1,
155046,189,390.00002434591755,0.5247585699312817,1.1894110431841753,8,1,
